"","x","y"
"1",0.246353836398225,0.708992248062015
"2",0.271718452758402,0.715813953488372
"3",0.279644895370958,0.743100775193798
"4",0.327203551046291,0.793953488372093
"5",0.358909321496513,0.797674418604651
"6",0.450856055802156,0.91984496124031
"7",0.501585288522511,0.936589147286822
"8",0.818642993024731,0.955193798449612
"9",0.844007609384908,0.96077519379845
"10",0.920101458465441,0.953333333333333
"11",1.03424223208624,0.964496124031008
"12",1.45117311350666,0.958294573643411
"13",1.49239061509195,0.962015503875969
"14",1.58433734939759,0.957674418604651
"15",1.60653138871275,0.96077519379845
"16",1.70957514267597,0.947131782945736
"17",1.74920735573874,0.937209302325581
"18",1.77774254914394,0.951472868217054
"19",1.81578947368421,0.940930232558139
"20",1.85542168674699,0.910542635658915
"21",1.87603043753963,0.864651162790697
"22",1.89822447685479,0.925426356589147
"23",1.91566265060241,0.929767441860465
"24",1.94736842105263,0.921085271317829
"25",1.96322130627774,0.9
"26",1.98383005707039,0.886976744186046
"27",1.99651236525048,0.865271317829457
"28",2.02663284717819,0.929147286821705
"29",2.05358275206087,0.940930232558139
"30",2.09004438807863,0.936589147286822
"31",2.10906785034876,0.921705426356589
"32",2.13601775523145,0.908682170542636
"33",2.14394419784401,0.877674418604651
"34",2.16296766011414,0.868372093023256
"35",2.18674698795181,0.893178294573643
"36",2.22637920101459,0.85906976744186
"37",2.25808497146481,0.788992248062015
"38",2.29613189600507,0.656899224806202
"39",2.30722891566265,0.648837209302325
"40",2.33576410906785,0.573178294573643
"41",2.38015218769816,0.810697674418605
"42",2.38966391883323,0.829922480620155
"43",2.41978440076094,0.812558139534884
"44",2.500634115409,0.552713178294574
"45",2.5291693088142,0.490697674418605
"46",2.56087507926443,0.601705426356589
"47",2.59258084971465,0.775348837209302
"48",2.62745719720989,0.841085271317829
"49",2.65916296766011,0.844806201550387
"50",2.69086873811034,0.80077519379845
"51",2.7574508560558,0.602945736434108
"52",2.785986049461,0.496279069767442
"53",2.8145212428662,0.609147286821705
"54",2.87951807228916,0.708992248062015
"55",2.9143944197844,0.677364341085271
"56",2.94610019023462,0.682945736434108
"57",2.97939124920736,0.66
"58",1.35467980295562,0.580854197349043
"59",2.70935960591128,0.563181148748159
"60",3.69458128078813,0.0712812960235642
"61",4.43349753694577,0.459351988217968
"62",5.295566502463,0.0241531664212078
"63",7.2660098522167,0.0550810014727541
"64",8.49753694581276,0.245066273932253
"65",12.9310344827586,0.239911634756996
"66",15.2709359605911,0.199410898379971
"67",16.871921182266,0.0896907216494846
"68",17.6108374384236,0.0845360824742268
"69",19.0886699507389,0.0381443298969073
"70",20.8128078817734,0.01899852724595
"71",23.5221674876847,0.0101620029455082
"72",26.4778325123152,0.0786450662739323
"73",30.6650246305418,0.0992636229749632
"74",33.2512315270936,0.127982326951399
"75",34.4827586206896,0.117673048600884
"76",37.4384236453202,0.133873343151694
"77",38.5467980295566,0.122827687776141
"78",41.7487684729063,0.0337260677466864
"79",43.4729064039409,0.0668630338733432
"80",46.3054187192118,0.102945508100147
"81",48.2758620689655,0.158173784977909
"82",49.1379310344827,0.157437407952872
"83",50,0.174374079528719
"84",51.7241379310345,0.183946980854197
"85",52.9556650246305,0.172901325478645
"86",54.4334975369458,0.176583210603829
"87",55.9113300492611,0.163328424153166
"88",56.7733990147783,0.183946980854197
"89",60.5911330049261,0.160382916053019
"90",61.4532019704433,0.165537555228277
"91",62.807881773399,0.158173784977909
"92",64.1625615763546,0.183946980854197
"93",66.3793103448276,0.100736377025037
"94",69.0886699507389,0.0926362297496318
"95",70.1970443349753,0.0661266568483064
"96",72.0443349753694,0.0661266568483064
"97",73.8916256157635,0.0381443298969073
"98",77.4630541871921,0.039617083946981
"99",79.9261083743842,0.0212076583210605
"100",82.1428571428571,0.0410898379970546
"101",85.3448275862069,0.0536082474226805
"102",87.807881773399,0.0712812960235642
"103",97.5369458128078,0.116936671575847
"104",99.7536945812808,0.103681885125184
"105",101.477832512315,0.0992636229749632
"106",103.571428571429,0.104418262150221
"107",107.512315270936,0.0867452135493373
"108",112.56157635468,0.111045655375552
"109",117.487684729064,0.108100147275405
"110",123.522167487685,0.147128129602356
"111",129.433497536946,0.134609720176731
"112",132.758620689655,0.141237113402062
"113",136.330049261084,0.166273932253314
"114",140.147783251232,0.178055964653903
"115",143.84236453202,0.14639175257732
"116",148.522167487685,0.157437407952872
"117",152.586206896552,0.161855670103093
"118",156.896551724138,0.177319587628866
"119",178.940886699507,0.209720176730486
"120",191.871921182266,0.171428571428571
"121",199.630541871921,0.215611192930781
"122",207.019704433498,0.355522827687776
"123",216.133004926108,0.445360824742268
