"","x","y"
"1",0.218309859154929,0.59983579638752
"2",0.229513444302176,0.633333333333333
"3",0.243918053777208,0.649096880131363
"4",0.261523687580025,0.649753694581281
"5",0.274327784891165,0.541379310344827
"6",0.290332906530089,0.670771756978653
"7",0.320742637644046,0.71871921182266
"8",0.445582586427657,0.814614121510673
"9",0.56562099871959,0.860591133004926
"10",0.792893725992317,0.891461412151067
"11",1.06177976952625,0.902627257799672
"12",1.38028169014084,0.90328407224959
"13",1.45230473751601,0.893431855500821
"14",1.55313700384123,0.906568144499179
"15",1.85883482714469,0.903940886699507
"16",1.92925736235595,0.87175697865353
"17",1.99007682458387,0.872413793103448
"18",2.06049935979513,0.900656814449918
"19",2.1309218950064,0.909852216748768
"20",2.23495518565941,0.903940886699507
"21",2.35499359795134,0.901970443349754
"22",2.65588988476312,0.86256157635468
"23",2.7247119078105,0.78111658456486
"24",2.78553137003841,0.550574712643678
"25",2.84795134443022,0.452709359605911
"26",2.88476312419974,0.441543513957307
"27",2.91197183098592,0.419211822660098
"28",2.94398207426376,0.408045977011494
"29",2.98079385403329,0.417241379310345
"30",8.15653298835703,0.872137404580153
"31",9.385510996119,0.822900763358779
"32",10.7373868046572,0.835496183206107
"33",12.2121604139715,0.785114503816794
"34",12.7037516170763,0.755343511450382
"35",18.1112548512289,0.601908396946565
"36",27.6972833117723,0.0419847328244275
"37",30.1552393272962,0.0041984732824428
"38",32.490297542044,0.00305343511450384
"39",35.1940491591203,0.0374045801526718
"40",37.1604139715394,0.170229007633588
"41",38.3893919793014,0.224045801526718
"42",40.2328589909443,0.145038167938931
"43",42.4450194049159,0.225190839694657
"44",43.7968952134541,0.234351145038168
"45",45.7632600258732,0.362595419847328
"46",48.5899094437257,0.442748091603054
"47",50.0646830530401,0.505725190839695
"48",51.1707632600259,0.558396946564886
"49",55.1034928848641,0.664885496183206
"50",56.4553686934023,0.674045801526718
"51",58.1759379042691,0.667175572519084
"52",60.019404915912,0.621374045801527
"53",65.5498059508409,0.244656488549618
"54",67.7619663648124,0.18969465648855
"55",71.4489003880983,0.164503816793893
"56",73.783958602846,0.143893129770992
"57",78.5769728331177,0.125572519083969
"58",86.4424320827943,0.131297709923664
"59",93.0789133247089,0.11412213740458
"60",98.7322121604139,0.117557251908397
"61",109.915912031048,0.106106870229008
"62",114.463130659767,0.10381679389313
"63",127.736093143596,0.122137404580153
"64",146.293661060802,0.116412213740458
"65",153.913324708926,0.117557251908397
"66",167.186287192755,0.132442748091603
