"","x","y"
"1",0.235837046467219,0.0201236476043276
"2",0.246976448122215,0.0316228748068006
"3",0.315404201145767,0.0336012364760433
"4",0.342457033736474,0.0271715610510046
"5",0.382240611075748,0.0239567233384853
"6",0.406110757479313,0.0260587326120556
"7",0.428389560789307,0.0311282843894899
"8",0.546148949713559,0.0844204018547141
"9",0.585932527052833,0.0928284389489953
"10",0.700509229789943,0.099258114374034
"11",0.824633991088479,0.0964142194744977
"12",0.840547422024189,0.0943122102009273
"13",0.902609802673457,0.0978979907264297
"14",0.951941438574157,0.0982689335394127
"15",1.14767663908339,0.10741885625966
"16",1.4595798854233,0.10902627511592
"17",1.6187141947804,0.106429675425039
"18",1.6569064290261,0.10741885625966
"19",1.9417568427753,0.101854714064915
"20",2.42393380012731,0.103833075734158
"21",2.46530872056015,0.102596599690881
"22",2.52737110120942,0.104204018547141
"23",2.58943348185869,0.10210200927357
"24",2.75015913430936,0.103338485316847
"25",2.78676002546149,0.093323029366306
"26",2.81222151495863,0.103833075734158
"27",2.84245703373647,0.101978361669243
"28",2.88383195416932,0.114343122102009
"29",2.91088478676003,0.10902627511592
"30",2.94271164863145,0.110262751159196
"31",2.97931253978358,0.101483771251932
"81",3.51206434316354,0.110972404730618
"91",3.80697050938338,0.113758212877792
"101",5.50938337801609,0.119802890932983
"111",6.1260053619303,0.120381077529566
"121",6.23324396782842,0.121432325886991
"131",6.50134048257373,0.122325886990802
"141",6.67560321715818,0.12227332457293
"151",6.8632707774799,0.124007884362681
"161",7.62734584450403,0.126530880420499
"171",7.9490616621984,0.12826544021025
"181",8.19034852546917,0.124113009198423
"191",8.56568364611261,0.12526938239159
"201",8.68632707774799,0.127319316688568
"211",9.41018766756033,0.120591327201051
"221",9.6514745308311,0.120591327201051
"231",9.77211796246649,0.122746386333771
"241",10.4155495978552,0.122483574244415
"251",10.8310991957105,0.123797634691196
"261",13.1769436997319,0.123482260183968
"271",13.4584450402145,0.122851511169514
"281",14.3833780160858,0.12353482260184
"291",15.3351206434316,0.121274638633377
"301",15.9115281501341,0.121222076215506
"311",16.0991957104558,0.122115637319317
"32",18.0697050938338,0.121116951379763
"33",18.8605898123324,0.11969776609724
"34",19.1957104557641,0.117752956636005
"35",19.7050938337802,0.12137976346912
"36",19.9195710455764,0.119592641261498
"37",20.0938337801609,0.122115637319317
"38",20.4825737265416,0.118856767411301
"39",21.1796246648794,0.117332457293035
"40",21.4343163538874,0.118488830486202
"41",22.0509383378016,0.113337713534823
"42",22.1447721179625,0.114441524310118
"43",23.3914209115282,0.109185282522996
"44",23.5924932975871,0.10718791064389
"45",24.0080428954424,0.109868593955322
"46",24.2627345844504,0.107450722733246
"47",24.4504021447721,0.107660972404731
"48",24.6916890080429,0.105137976346912
